Year,Sampling,Technique,Classifier,Test Split Size,Train Split Size,Iteration,Training Data,Precision,Recall,AUC,Accuracy
2017,Undersampling,NearMiss,Logistic Regression,0.17,0.83,1,5%,0.9177640928469919,0.3596702929491702,0.6637210856570007,0.6637210856570007
2017,Undersampling,NearMiss,Decision Tree,0.17,0.83,1,5%,0.9237410071942446,0.3885113117959222,0.678219720507187,0.6782264634004422
2017,Undersampling,NearMiss,Naive Bayes,0.17,0.83,1,5%,0.9358132749817651,0.4001372255489022,0.6863452018830531,0.6863362754576927
2017,Undersampling,NearMiss,XGBoost,0.17,0.83,1,5%,0.9389363099146422,0.4054437198752481,0.6895378508647576,0.6895378508647576
2017,Undersampling,NearMiss,Random Forest,0.17,0.83,1,5%,0.9322105263157895,0.4061640066042928,0.6883140708126949,0.6883140708126949
2017,Undersampling,NearMiss,Logistic Regression,0.33,0.67,1,5%,0.9368009555869259,0.3203133702149779,0.6493520959417814,0.6493520959417814
2017,Undersampling,NearMiss,Decision Tree,0.33,0.67,1,5%,0.9515786846374641,0.35494832883344196,0.6684437682895507,0.6684510648202024
2017,Undersampling,NearMiss,Naive Bayes,0.33,0.67,1,5%,0.9564803049555273,0.37562375249500995,0.679265934010589,0.6792564638368213
2017,Undersampling,NearMiss,XGBoost,0.33,0.67,1,5%,0.9553338085055832,0.38002079198563465,0.6811265475852945,0.6811265475852945
2017,Undersampling,NearMiss,Random Forest,0.33,0.67,1,5%,0.96,0.3830489818381948,0.6835443037974683,0.6835443037974683
2017,Undersampling,NearMiss,Logistic Regression,0.5,0.5,1,5%,0.9031221682181398,0.40704711691976386,0.6816916050941224,0.6816916050941224
2017,Undersampling,NearMiss,Decision Tree,0.5,0.5,1,5%,0.4889636539735943,0.8930267200446885,0.4798653127291357,0.4798556964971488
2017,Undersampling,NearMiss,Naive Bayes,0.5,0.5,1,5%,0.9287277701778386,0.42346556886227543,0.6954830183529143,0.695474534510183
2017,Undersampling,NearMiss,XGBoost,0.5,0.5,1,5%,0.9315589353612167,0.4167848029486816,0.6930819393252056,0.6930819393252056
2017,Undersampling,NearMiss,Random Forest,0.5,0.5,1,5%,0.9283065512978986,0.4133186571271326,0.6906989543203081,0.6906989543203081
2017,Undersampling,NearMiss,Logistic Regression,0.67,0.33,1,5%,0.28730553595960345,0.95731782753928,0.769028701682184,0.6372479857423978
2017,Undersampling,NearMiss,Decision Tree,0.67,0.33,1,5%,0.3055115910995252,0.9651470588235294,0.7763105679849708,0.647247759804492
2017,Undersampling,NearMiss,Naive Bayes,0.67,0.33,1,5%,0.31430888223552894,0.9773079906904577,0.784376298091726,0.653494682344135
2017,Undersampling,NearMiss,XGBoost,0.67,0.33,1,5%,0.3120688025706455,0.9711764705882353,0.7806845082363539,0.6514034590303374
2017,Undersampling,NearMiss,Random Forest,0.67,0.33,1,5%,0.31627224362502293,0.9734613212874083,0.782645675428503,0.6538249862410567
2017,Undersampling,NearMiss,Logistic Regression,0.83,0.17,1,5%,0.3471577618534883,0.9347195841247625,0.6614562061411651,0.6614562061411651
2017,Undersampling,NearMiss,Decision Tree,0.83,0.17,1,5%,0.3791080904943674,0.9466465186562827,0.6788711797256085,0.6788781566391249
2017,Undersampling,NearMiss,Naive Bayes,0.83,0.17,1,5%,0.39626996007984033,0.9523309848598411,0.6882166967138644,0.6882075913046191
2017,Undersampling,NearMiss,XGBoost,0.83,0.17,1,5%,0.3987335790567999,0.9532309082693177,0.6895851053775635,0.6895851053775636
2017,Undersampling,NearMiss,Random Forest,0.83,0.17,1,5%,0.3955237571087874,0.9586482881280569,0.6892313337002385,0.6892313337002385
2017,Undersampling,NearMiss,Logistic Regression,0.17,0.83,2,10%,0.7985611510791367,0.32974378017081324,0.6232980222309151,0.6233525153146464
2017,Undersampling,NearMiss,Decision Tree,0.17,0.83,2,10%,0.8057324840764332,0.35335195530726254,0.6340980344242223,0.6341633697928788
2017,Undersampling,NearMiss,Naive Bayes,0.17,0.83,2,10%,0.8170580964153276,0.41235184029943855,0.6600124766063631,0.6600124766063631
2017,Undersampling,NearMiss,XGBoost,0.17,0.83,2,10%,0.8489795918367347,0.3931947069943289,0.6616257088846881,0.6616257088846881
2017,Undersampling,NearMiss,Random Forest,0.17,0.83,2,10%,0.8241379310344827,0.43772893772893773,0.6720754780387806,0.6718606782768103
2017,Undersampling,NearMiss,Logistic Regression,0.33,0.67,2,10%,0.76657824933687,0.21463052357965096,0.5746500799041535,0.574716911082235
2017,Undersampling,NearMiss,Decision Tree,0.33,0.67,2,10%,0.7638121546961326,0.2574487895716946,0.5889384478337766,0.5890155922736793
2017,Undersampling,NearMiss,Naive Bayes,0.33,0.67,2,10%,0.797077922077922,0.30630068621335,0.6141609482220836,0.6141609482220836
2017,Undersampling,NearMiss,XGBoost,0.33,0.67,2,10%,0.8204488778054863,0.31096408317580343,0.6214555765595463,0.6214555765595463
2017,Undersampling,NearMiss,Random Forest,0.33,0.67,2,10%,0.7983539094650206,0.3553113553113553,0.6327015492153107,0.6324472960586618
2017,Undersampling,NearMiss,Logistic Regression,0.5,0.5,2,10%,0.5706051873198847,0.8087634608243595,0.6001872241018604,0.6001485056617784
2017,Undersampling,NearMiss,Decision Tree,0.5,0.5,2,10%,0.5741457124435848,0.8291433891992551,0.6072194377359701,0.6071677914824296
2017,Undersampling,NearMiss,Naive Bayes,0.5,0.5,2,10%,0.8163265306122449,0.42420461634435436,0.6643792888334373,0.6643792888334373
2017,Undersampling,NearMiss,XGBoost,0.5,0.5,2,10%,0.8529411764705882,0.4111531190926276,0.670132325141777,0.6701323251417769
2017,Undersampling,NearMiss,Random Forest,0.5,0.5,2,10%,0.8281786941580757,0.4413919413919414,0.6748244110629432,0.6746104491292392
2017,Undersampling,NearMiss,Logistic Regression,0.67,0.33,2,10%,0.1927218715187523,0.7489177489177489,0.6428866546037402,0.5641358826805272
2017,Undersampling,NearMiss,Decision Tree,0.67,0.33,2,10%,0.22998137802607077,0.7507598784194529,0.6481197028810648,0.5769141261345124
2017,Undersampling,NearMiss,Naive Bayes,0.67,0.33,2,10%,0.29507174048658763,0.7883333333333333,0.6773592990534664,0.6079226450405489
2017,Undersampling,NearMiss,XGBoost,0.67,0.33,2,10%,0.277882797731569,0.8672566371681416,0.7186592696251513,0.6176748582230623
2017,Undersampling,NearMiss,Random Forest,0.67,0.33,2,10%,0.30036630036630035,0.8913043478260869,0.7350678299218638,0.6315307057745188
2017,Undersampling,NearMiss,Logistic Regression,0.83,0.17,2,10%,0.2959524693650204,0.7985971943887775,0.6106711121880781,0.6107295340634862
2017,Undersampling,NearMiss,Decision Tree,0.83,0.17,2,10%,0.31797020484171323,0.8140643623361145,0.6226891508154588,0.6227600651617408
2017,Undersampling,NearMiss,Naive Bayes,0.83,0.17,2,10%,0.3767935121646912,0.8140161725067385,0.6453524641297568,0.6453524641297567
2017,Undersampling,NearMiss,XGBoost,0.83,0.17,2,10%,0.3657844990548204,0.841304347826087,0.6483931947069943,0.6483931947069943
2017,Undersampling,NearMiss,Random Forest,0.83,0.17,2,10%,0.41025641025641024,0.8205128205128205,0.6601740766878381,0.6599450045829515
2017,Undersampling,NearMiss,Logistic Regression,0.17,0.83,3,15%,0.7684835402050728,0.35247524752475246,0.6231435643564356,0.6231435643564357
2017,Undersampling,NearMiss,Decision Tree,0.17,0.83,3,15%,0.8095567867036011,0.36281812538795777,0.6387469466530231,0.638789759503491
2017,Undersampling,NearMiss,Naive Bayes,0.17,0.83,3,15%,0.7919123841617524,0.3908523908523909,0.6440534832797727,0.6440008317737576
2017,Undersampling,NearMiss,XGBoost,0.17,0.83,3,15%,0.7828282828282829,0.3906742281033396,0.6411468178954001,0.6411468178954002
2017,Undersampling,NearMiss,Random Forest,0.17,0.83,3,15%,0.8175519630484989,0.43276283618581907,0.6680929095354523,0.6680929095354523
2017,Undersampling,NearMiss,Logistic Regression,0.33,0.67,3,15%,0.7552674230145867,0.2306930693069307,0.5779702970297029,0.5779702970297029
2017,Undersampling,NearMiss,Decision Tree,0.33,0.67,3,15%,0.7874306839186691,0.2644320297951583,0.5965349723905982,0.5965865011636928
