Year,Sampling,Technique,Classifier,Test Split Size,Train Split Size,Iteration,Training Data,Precision,Recall,AUC,Accuracy
2016,Oversampling,SMOTE,Logistic Regression,0.17,0.83,1,5%,0.5603055903633938,0.8568479094033579,0.5917937230935435,0.5919625902306564
2016,Oversampling,SMOTE,Decision Tree,0.17,0.83,1,5%,0.5674691339237706,0.8683691686718932,0.603859954290235,0.6036138037999225
2016,Oversampling,SMOTE,Naive Bayes,0.17,0.83,1,5%,0.5757216614219353,0.8739763421292084,0.6117140196285729,0.6130249088131683
2016,Oversampling,SMOTE,XGBoost,0.17,0.83,1,5%,0.5796441955277355,0.8839451125694728,0.6196236647291247,0.6203769307070993
2016,Oversampling,SMOTE,Random Forest,0.17,0.83,1,5%,0.5829185745570377,0.8891048220575731,0.6223042106965402,0.6240410770500321
2016,Oversampling,SMOTE,Logistic Regression,0.33,0.67,1,5%,0.5464550626950708,0.8679870434933116,0.5733297682341594,0.5735174956237745
2016,Oversampling,SMOTE,Decision Tree,0.33,0.67,1,5%,0.5536215441571625,0.8636031980128852,0.5842924954192419,0.584032570763862
2016,Oversampling,SMOTE,Naive Bayes,0.33,0.67,1,5%,0.5592325556275654,0.8565431383902722,0.5873316214144573,0.5886772453783085
2016,Oversampling,SMOTE,XGBoost,0.33,0.67,1,5%,0.5614622748795567,0.8526391810845606,0.5914335929423309,0.5921779793113221
2016,Oversampling,SMOTE,Random Forest,0.33,0.67,1,5%,0.5617887481968264,0.8514514757682498,0.5892955403821252,0.5910021699929704
2016,Oversampling,SMOTE,Logistic Regression,0.5,0.5,1,5%,0.6404322440907807,0.3363128353485152,0.5736253901065762,0.5734741972796269
2016,Oversampling,SMOTE,Decision Tree,0.5,0.5,1,5%,0.5616719728869262,0.8490258480167663,0.5938396459422175,0.5936021713842574
2016,Oversampling,SMOTE,Naive Bayes,0.5,0.5,1,5%,0.6719152487029714,0.382992803374969,0.5970525374577195,0.5959825835749395
2016,Oversampling,SMOTE,XGBoost,0.5,0.5,1,5%,0.6745214315439034,0.4071655100951424,0.6047859382724812,0.6042227575456993
2016,Oversampling,SMOTE,Random Forest,0.5,0.5,1,5%,0.6747011755408475,0.41479412121948256,0.6060926860327401,0.604847336410037
2016,Oversampling,SMOTE,Logistic Regression,0.67,0.33,1,5%,0.923732166258685,0.5404132823179685,0.6384467095058445,0.5688041615894204
2016,Oversampling,SMOTE,Decision Tree,0.67,0.33,1,5%,0.9275168827136536,0.5428246944987053,0.6477957202967447,0.5735711516091508
2016,Oversampling,SMOTE,Naive Bayes,0.67,0.33,1,5%,0.9379601290429316,0.5456426543477215,0.6583786629486376,0.5763527345657844
2016,Oversampling,SMOTE,XGBoost,0.67,0.33,1,5%,0.9387383427010394,0.5460656097026375,0.6617378818621573,0.5779919071686112
2016,Oversampling,SMOTE,Random Forest,0.67,0.33,1,5%,0.9467387343617151,0.5475780673715269,0.6706125630975281,0.5795409395152663
2016,Oversampling,SMOTE,Logistic Regression,0.83,0.17,1,5%,0.8919837796404817,0.5632108537661101,0.5996690248610291,0.5998552598209923
2016,Oversampling,SMOTE,Decision Tree,0.83,0.17,1,5%,0.8974772956609486,0.5688211506105301,0.6092174577785645,0.6089492051182629
2016,Oversampling,SMOTE,Naive Bayes,0.83,0.17,1,5%,0.8930639424269997,0.5752094516296602,0.613456253197834,0.6148538412777588
2016,Oversampling,SMOTE,XGBoost,0.83,0.17,1,5%,0.8891261343297642,0.5767828407308577,0.6164982658006428,0.6172752035016453
2016,Oversampling,SMOTE,Random Forest,0.83,0.17,1,5%,0.890805295760962,0.5784824104748383,0.6166018111118845,0.6183868700143648
2016,Oversampling,SMOTE,Logistic Regression,0.17,0.83,2,10%,0.5521155830753354,0.8966480446927374,0.5858518619900213,0.5853318460680423
2016,Oversampling,SMOTE,Decision Tree,0.17,0.83,2,10%,0.7011070110701108,0.26443980514961724,0.5752979067912528,0.5737762237762237
2016,Oversampling,SMOTE,Naive Bayes,0.17,0.83,2,10%,0.5861854387056628,0.8706099815157117,0.6192403519745859,0.6227741330834115
2016,Oversampling,SMOTE,XGBoost,0.17,0.83,2,10%,0.5497674418604651,0.8528138528138528,0.588418099591284,0.5841022001419447
2016,Oversampling,SMOTE,Random Forest,0.17,0.83,2,10%,0.5445920303605313,0.8223495702005731,0.592872397832382,0.5840220385674931
2016,Oversampling,SMOTE,Logistic Regression,0.33,0.67,2,10%,0.5235925805401888,0.8988826815642458,0.5418689577086263,0.541271611823759
2016,Oversampling,SMOTE,Decision Tree,0.33,0.67,2,10%,0.538625693555271,0.8782185107863605,0.5592779131584649,0.5608391608391609
2016,Oversampling,SMOTE,Naive Bayes,0.33,0.67,2,10%,0.5530169888693615,0.8724584103512015,0.57358661962427,0.577788191190253
2016,Oversampling,SMOTE,XGBoost,0.33,0.67,2,10%,0.5314183123877917,0.8542568542568543,0.5626032874636226,0.5578424414478353
2016,Oversampling,SMOTE,Random Forest,0.33,0.67,2,10%,0.5166051660516605,0.8022922636103151,0.5536660257043617,0.5440771349862259
2016,Oversampling,SMOTE,Logistic Regression,0.5,0.5,2,10%,0.5625221395678356,0.8871508379888268,0.5997558198852819,0.5992749581706637
2016,Oversampling,SMOTE,Decision Tree,0.5,0.5,2,10%,0.6724960254372019,0.29436325678496866,0.5747993374578392,0.5734265734265734
2016,Oversampling,SMOTE,Naive Bayes,0.5,0.5,2,10%,0.6810699588477366,0.30591497227356745,0.5792882846158712,0.5754451733833177
2016,Oversampling,SMOTE,XGBoost,0.5,0.5,2,10%,0.5523364485981308,0.8528138528138528,0.5919097197030158,0.5876508161816891
2016,Oversampling,SMOTE,Random Forest,0.5,0.5,2,10%,0.5447761194029851,0.836676217765043,0.5947306818268185,0.5853994490358126
2016,Oversampling,SMOTE,Logistic Regression,0.67,0.33,2,10%,0.9201117318435754,0.5216978143807413,0.594182240523704,0.5390407138873397
2016,Oversampling,SMOTE,Decision Tree,0.67,0.33,2,10%,0.894919972164231,0.5380753138075314,0.6083993590314253,0.5611888111888111
2016,Oversampling,SMOTE,Naive Bayes,0.67,0.33,2,10%,0.8983364140480592,0.5500848896434635,0.625178684603748,0.5759137769447048
2016,Oversampling,SMOTE,XGBoost,0.67,0.33,2,10%,0.8744588744588745,0.5348631950573698,0.609822901876511,0.5642299503193754
2016,Oversampling,SMOTE,Random Forest,0.67,0.33,2,10%,0.8653295128939829,0.5252173913043479,0.6069795565793262,0.559228650137741
2016,Oversampling,SMOTE,Logistic Regression,0.83,0.17,2,10%,0.8949720670391061,0.5465711361310133,0.5774971693770141,0.5769659788064696
