,sentence,label,data,regex
0,"1234567890():,; 1234567890():,;",0.0,,False
1,Article,0.0,,False
2,https://doi.org/10.1038/s41467-022-33825-5,0.0,,False
3,Effect of remdesivir post hospitalization for COVID-19 infection from the randomized SOLIDARITY Finland trial,1.0,COVID-19,True
4,Received: 1 June 2022 Accepted: 4 October 2022,0.0,,False
5,Check for updates,0.0,,False
6,"Olli P. O. Nevalainen 1,2,3,4, Saana Horstia1, Sanna Laakkonen1, Jarno Rutanen2,5, Jussi M. J. Mustonen6, Ilkka E. J. Kalliala 7,8, Hanna Ansakorpi9, Hanna-Riikka Kreivi 10, Pauliina Kuutti1, Juuso Paajanen 10, Seppo Parkkila11, Erja-Leena Paukkeri5, Markus Perola12,13, Negar Pourjamal 1, Andreas Renner 10,14, Tuomas Rosberg15, Taija Rutanen16, Joni Savolainen16, Solidarity Finland Investigators*, Jari K. Haukka 17,18, Gordon H. Guyatt19,20 & Kari A. O. Tikkinen 21,22",0.0,,False
7,"We report the first long-term follow-up of a randomized trial (NCT04978259) addressing the effects of remdesivir on recovery (primary outcome) and other patient-important outcomes one year after hospitalization resulting from COVID-19. Of the 208 patients recruited from 11 Finnish hospitals, 198 survived, of whom 181 (92%) completed follow-up. At one year, self-reported recovery occurred in 85% in remdesivir and 86% in standard of care (SoC) (RR 0.94, 95% CI 0.47-1.90). We infer no convincing difference between remdesivir and SoC in quality of life or symptom outcomes (p > 0.05). Of the 21 potential long-COVID symptoms, patients reported moderate/major bother from fatigue (26%), joint pain (22%), and problems with memory (19%) and attention/ concentration (18%). In conclusion, after a one-year follow-up of hospitalized patients, one in six reported they had not recovered well from COVID-19. Our results provide no convincing evidence of remdesivir benefit, but wide confidence intervals included possible benefit and harm.",1.0,trial,True
8,"After the acute phase of coronavirus disease 2019 (COVID-19), many survivors experience persistent symptoms, often called ""long-COVID"" or ""post COVID-19 condition""1,2. The World Health Organization (WHO) defines long-COVID as symptoms continuing beyond 3 months from the onset of COVID-19 without an alternative explanation3. The prevalence of long-COVID varies by its definition and duration of followup4. According to a recent systematic review, up to half of patients experience some sequelae at 6 months5. An observational study",1.0,coronavirus,True
9,among more than 400 hospitalized patients in Italy suggested a lower,0.0,,False
10,"risk of long-COVID for those who received remdesivir during hospitalization (OR 0.64, 95% CI 0.41-0.78)6. There are, however, no published long-term follow-ups of randomized controlled trials (RCTs) on COVID-19 treatments7.",1.0,trial,True
11,"In the randomized SOLIDARITY Finland trial, we evaluate a range of patient-relevant outcomes 1 year after hospitalization resulting from COVID-19.",1.0,trial,True
12,Results,0.0,,False
13,"Patients Between 23 July 2020 and 27 January 2021, we recruited 208 hospitalized patients from 11 Finnish hospitals (Fig. 1), representing 23.4% of the patients treated for more than 24 h in our study hospitals8. At baseline, the mean age of the patients was 58.3 years (standard deviation, SD 13.4; range 25-88 years); 64% were men, and the mean body mass index was 30.6 (SD 6.2) (Table 1). Remdesivir was started on either the day of hospital admission or the first full day of",0.0,,False
14,A full list of affiliations appears at the end of the paper. e-mail: kari.tikkinen@helsinki.fi,0.0,,False
15,Nature Communications | (2022)13:6152,0.0,,False
16,1,0.0,,False
17,Article,0.0,,False
18,https://doi.org/10.1038/s41467-022-33825-5,0.0,,False
19,Fig. 1 | Study flow chart.,0.0,,False
20,Table 1 | Characteristics of participants in a randomized controlled trial between remdesivir (RDV) and standard of care (SoC) arms at baseline and long-term follow-up after 1 year from randomization,1.0,trial,True
21,"Age in years, mean (SD) Male, n (%) BMI, mean (SD) Current smoking, n (%) Diabetes, n (%) Hospital phase variables Oxygen at hospital admission, n (%)",0.0,,False
22,"No oxygen Any oxygen Treated at an intensive care unit, n (%) Received dexamethasone, n (%) Duration of hospitalization in days, median (IQR) Long-term follow-up variables, n (%) Working situation Employed Retired Other (student, unemployed jobseeker, sickness allowance) Current ability to work (retired excluded), n (%) No difference compared to the time before COVID-19 Participating in work or studies, but with deteriorated ability after COVID-19 Unable to work or study due to symptoms associated with COVID-19 Unable to work or study due to other reasons than symptoms associated with COVID-19",1.0,COVID-19,True
23,"Baseline, n , 208",0.0,,False
24,"RDV n , 114 57.2 (13.5)",0.0,,False
25,"SoC n , 94 59.7 (13.2)",0.0,,False
26,74 (64.9),0.0,,False
27,60 (63.8),0.0,,False
28,31.5 (6.35),0.0,,False
29,29.6 (6.0),0.0,,False
30,2 (1.8),0.0,,False
31,4 (4.2),0.0,,False
32,20 (17.5),0.0,,False
33,16 (17.0),0.0,,False
34,30 (26) 84 (74) 12 (10.5) 79 (69.3),0.0,,False
35,8 (6-11),0.0,,False
36,20 (21) 74 (79) 11 (11.7) 72 (76.6) 8.5 (6-15),0.0,,False
37,-,0.0,,False
38,-,0.0,,False
39,-,0.0,,False
40,-,0.0,,False
41,-,0.0,,False
42,-,0.0,,False
43,-,0.0,,False
44,-,0.0,,False
45,-,0.0,,False
46,-,0.0,,False
47,-,0.0,,False
48,-,0.0,,False
49,-,0.0,,False
50,-,0.0,,False
51,"After 1 year, n , 181",0.0,,False
52,"RDV n , 98 57.7 (12.9)",0.0,,False
53,"SoC n , 83 59.4 (13.0)",0.0,,False
54,59 (60.2),0.0,,False
55,50 (60.2),0.0,,False
56,31.7 (6.09),0.0,,False
57,29.9 (6.01),0.0,,False
58,4 (4.1),0.0,,False
59,3 (3.6),0.0,,False
60,25 (25.5),0.0,,False
61,15 (18.1),0.0,,False
62,25 (25.5) 73 (74.5) 10 (10.2) 69 (70.4) 8 (6-11),0.0,,False
63,15 (18.1) 68 (81.9) 10 (12.0) 61 (73.5),0.0,,False
64,8 (6-14),0.0,,False
65,57 (58.2) 35 (35.7),0.0,,False
66,6 (6.1),0.0,,False
67,30 (47.6) 33 (52.4),0.0,,False
68,0 0,0.0,,False
69,40 (48.2) 34 (41.0),0.0,,False
70,9 (10.8),0.0,,False
71,25 (51.0) 19 (38.8),0.0,,False
72,1 (2.0) 3 (6.1),0.0,,False
73,"hospitalization in 65 patients (57%), in 36 patients (32%) on the second full day of hospitalization, and later in 12 patients (11%). The median duration of remdesivir treatment was 5 days (IQR 4-8).",0.0,,False
74,"survey (Fig. 1). At 1 year, 5 (4.4%) in the remdesivir and 5 (5.3%) patients in the SoC group had died (RR 0.82, 95% confidence interval (CI) 0.25-2.76; absolute difference -0.9%, 95% CI -7.9-5.3%) (Table 2).",0.0,,False
75,"Mortality Of the 208 randomized patients, five (2.4%) patients died during hospitalization (due to COVID-19) and five (2.4%) during 1-year follow-up, five (2.4%) declined to participate in long-term follow-up, and we failed to reach 11 (5.3%). Of the survivors, 181 (92%) completed the 1-year",1.0,COVID-19,True
76,"Recovery, symptoms, and quality of life Self-reported recovery (fully or largely) occurred in 85% in remdesivir and in 86% in SoC (RR 0.94, 95% CI 0.47-1.90; absolute difference -0.9%. 95% CI -11-10%). At admission, 22% did not require additional oxygen, and stratified analysis by the need of oxygen did not materially",0.0,,False
77,Nature Communications | (2022)13:6152,0.0,,False
78,2,0.0,,False
79,Article,0.0,,False
80,https://doi.org/10.1038/s41467-022-33825-5,0.0,,False
81,Table 2 | Effect of remdesivir plus standard of care (SoC) compared to SoC only on patient-relevant outcomes after 1 year from hospitalization due to COVID-19-infection,1.0,COVID-19,True
82,"Outcome (Option categories in questionnaire) How do you feel you have recovered from the COVID-19 infection you had a year ago? Fully or largely (1-2) About halfway recovered to not recovered at all (3-5) Exertional dyspnea, mMRC dyspnea scale No to slight dyspnea (mMRC 0-1) At least a need to walk slower than usually (mMRC 2-4) Excluded (paralyzed before COVID-19) Fatigue No or slight fatigue (1-2) Moderate or severe fatigue (3-4) Mobility, walking (EQ-5D-5L) No or slight problems (1-2) From moderate problems to unable to walk (3-5) Self-care, washing or dressing oneself (EQ-5D-5L) No or slight problems (1-2) From moderate problems to inability to wash or dress (3-5) Usual activities, e.g., work, study, housework, family or leisure activities (EQ-5D-5L) No or slight problems (1-2) From moderate problems to inability to do usual activities (3-5) Pain or discomfort (EQ-5D-5L) No or slight pain (1-2) From moderate to extreme pain (3-5) Anxiety or depression (EQ-5D-5L) No or slight problems (1-2) From moderate to extreme problems (3-5)",1.0,COVID-19,True
83,"Remdesivir, n , 98 (%)",0.0,,False
84,83 (84.7) 15 (15.3),0.0,,False
85,92 (93.9) 5 (5.1) 1,0.0,,False
86,74 (75.5) 24 (24.5),0.0,,False
87,81 (82.7) 17 (17.3),0.0,,False
88,95 (96.9) 3 (3.1),0.0,,False
89,88 (89.8) 10 (10.2),0.0,,False
90,83 (84.7) 15 (15.3),0.0,,False
91,89 (90.8) 9 (9.2),0.0,,False
92,"SoC, n , 83 (%)",0.0,,False
93,71 (85.5) 12 (14.5),0.0,,False
94,76 (91.6) 7 (8.4) 0,0.0,,False
95,60 (72.2) 23 (27.7),0.0,,False
96,69 (83.1) 14 (16.9),0.0,,False
97,78 (94.0) 5 (6.0),0.0,,False
98,71 (85.5) 12 (14.5),0.0,,False
99,68 (81.9) 15 (18.1),0.0,,False
100,77 (92.8) 6 (7.2),0.0,,False
101,"RR, 95% CI 0.94, 0.47-1.90 0.61, 0.20-1.85",0.0,,False
102,"0.88, 0.54-1.44 1.03, 0.54-1.96 0.51, 0.13-2.08 0.71, 0.32-1.55 0.85, 0.44-1.63 1.27, 0.47-3.42",0.0,,False
103,"change the recovery estimate. Exertional dyspnea (at least a need to walk more slowly than usual) occurred in 5% in remdesivir and in 8% in SoC (RR 0.61, 95% CI 0.20-1.85; absolute difference -3.3%, 95% CI -12-4.4%). Median EQ-VAS was 75.5 (IQR 67.8-85.0) in the remdesivir and 80 (IQR 67.5-86.5) in SoC group (ordered logistic regression OR 0.83, 95% CI 0.49-1.40) (Table 2). We also found similar scores in the remdesivir and SoC groups in all quality-of-life domains. Regarding the 21 potential long-COVID symptoms, there were no statistically significant differences between treatment arms (Supplementary). Patients often reported moderate or major bother from fatigue (26%), joint pain (22%), persistent respiratory mucus (21%), and problems with memory (19%) and attention/concentration (18%) (Fig. 2).",1.0,respiratory,True
104,Discussion,0.0,,False
105,"This is the first 1-year follow-up of an RCT on COVID-19 drug treatment. We could not demonstrate long-term benefits for remdesivir in patients hospitalized due to COVID-19. After a 1-year follow-up, one in six survivors reported they had not recovered well from COVID-19. One in four reported substantial bother from fatigue. This result is similar to that reported in an Italian observational study of hospitalized patients that reported fatigue in one in three patients at 6 months post COVID-196.",1.0,COVID-19,True
106,"This study has several strengths. First, we recruited one in four potentially eligible patients treated in our hospitals during the study period to our randomized trial8,9; this enhances the generalizability of the results. Second, we achieved a very high follow-up rate (92% of survivors). To increase participation and avoid miscommunication and misunderstanding, we translated the questionnaire into nine languages and used interpreters in phone interviews when necessary. Third, our multidisciplinary team of clinicians (representing eight",1.0,trial,True
107,"different fields), methodologists, and patient partners created a questionnaire that focused on the most patient-relevant outcomes.",0.0,,False
